record_id,y_true,score,source_variant
1069,0,0.0,generative_only
1070,0,0.0,generative_only
1071,0,0.0,generative_only
1072,0,0.0,generative_only
1073,0,0.0,generative_only
1074,0,0.0,generative_only
1075,0,0.0,generative_only
1076,0,0.0,generative_only
1077,0,0.0,generative_only
1078,0,0.0,generative_only
1079,0,0.0,generative_only
1080,0,0.0,generative_only
1081,0,0.0,generative_only
1082,0,0.0,generative_only
1083,0,0.0,generative_only
1084,0,0.0,generative_only
1085,0,0.0,generative_only
1086,0,0.0,generative_only
1087,0,0.0,generative_only
1088,0,0.0,generative_only
1089,0,0.0,generative_only
1090,0,0.0,generative_only
1091,0,0.0,generative_only
1092,0,0.0,generative_only
1093,0,0.0,generative_only
1094,0,0.0,generative_only
1095,0,0.0,generative_only
1096,0,0.0,generative_only
1097,0,0.0,generative_only
1098,0,0.0,generative_only
1099,0,0.0,generative_only
1100,0,0.0,generative_only
1101,0,0.0,generative_only
1102,0,0.0,generative_only
1103,0,0.0,generative_only
1104,0,0.0,generative_only
1105,0,0.0,generative_only
1106,0,0.0,generative_only
1107,0,0.0,generative_only
1108,0,0.0,generative_only
1109,0,0.0,generative_only
1110,0,0.0,generative_only
1111,0,0.0,generative_only
1112,0,0.0,generative_only
1113,0,0.0,generative_only
1114,0,0.0,generative_only
1115,0,0.0,generative_only
1116,0,0.0,generative_only
1117,0,0.0,generative_only
1118,0,0.0,generative_only
1119,0,0.0,generative_only
1120,0,0.0,generative_only
1121,0,0.0,generative_only
1122,0,0.0,generative_only
1123,0,0.0,generative_only
1124,0,0.0,generative_only
1125,0,0.0,generative_only
1126,0,0.0,generative_only
1127,0,0.0,generative_only
1128,0,0.0,generative_only
1129,0,0.0,generative_only
1130,0,0.0,generative_only
1131,0,0.0,generative_only
1132,0,0.0,generative_only
1133,0,0.0,generative_only
1134,0,0.0,generative_only
1135,0,0.0,generative_only
1136,0,0.0,generative_only
1137,0,0.0,generative_only
1138,0,0.0,generative_only
1139,0,0.0,generative_only
1140,0,0.0,generative_only
1141,0,0.0,generative_only
1142,0,0.0,generative_only
1143,0,0.0,generative_only
1144,0,0.0,generative_only
1145,0,0.0,generative_only
1146,0,0.0,generative_only
1147,0,0.0,generative_only
1148,0,0.0,generative_only
1149,0,0.0,generative_only
1150,0,0.0,generative_only
1151,0,0.0,generative_only
1152,0,0.0,generative_only
1153,0,0.0,generative_only
1154,0,0.0,generative_only
1155,0,0.0,generative_only
1156,0,0.0,generative_only
1157,0,0.0,generative_only
1158,0,0.0,generative_only
1159,0,0.0,generative_only
1160,0,0.0,generative_only
1161,0,0.0,generative_only
1162,0,0.0,generative_only
1163,0,0.0,generative_only
1164,0,0.0,generative_only
1165,0,0.0,generative_only
1166,0,0.0,generative_only
1167,0,0.0,generative_only
1168,0,0.0,generative_only
1169,0,0.0,generative_only
1170,0,0.0,generative_only
1171,0,0.0,generative_only
1172,0,0.0,generative_only
1173,0,0.0,generative_only
1174,0,0.0,generative_only
1175,0,0.0,generative_only
1176,0,0.0,generative_only
1177,0,0.0,generative_only
1178,0,0.0,generative_only
1179,0,0.0,generative_only
1180,0,0.0,generative_only
1181,0,0.0,generative_only
1182,0,0.0,generative_only
1183,0,0.0,generative_only
1184,0,0.0,generative_only
1185,0,0.0,generative_only
1186,0,0.0,generative_only
1187,0,0.0,generative_only
1188,0,0.0,generative_only
1189,0,0.0,generative_only
1190,0,0.0,generative_only
1191,0,0.0,generative_only
1192,0,0.0,generative_only
1193,0,0.0,generative_only
1194,0,0.0,generative_only
1195,0,0.0,generative_only
1196,0,0.0,generative_only
1197,0,0.0,generative_only
1198,0,0.0,generative_only
1199,0,0.0,generative_only
1200,0,0.0,generative_only
1201,0,0.0,generative_only
1202,0,0.0,generative_only
1203,0,0.0,generative_only
1204,0,0.0,generative_only
1205,0,0.0,generative_only
1206,0,0.0,generative_only
1207,0,0.0,generative_only
1208,0,0.0,generative_only
1209,0,0.0,generative_only
1210,0,0.0,generative_only
1211,0,0.0,generative_only
1212,0,0.0,generative_only
1213,0,0.0,generative_only
1214,0,0.0,generative_only
1215,0,0.0,generative_only
1216,0,0.0,generative_only
1217,0,0.0,generative_only
1218,0,0.0,generative_only
1219,0,0.0,generative_only
1220,0,0.0,generative_only
1221,0,0.0,generative_only
1222,0,0.0,generative_only
1223,0,0.0,generative_only
1224,0,0.0,generative_only
1225,0,0.0,generative_only
1226,0,0.0,generative_only
1227,0,0.0,generative_only
1228,0,0.0,generative_only
1229,0,0.0,generative_only
1230,0,0.0,generative_only
1231,0,0.0,generative_only
1232,0,0.0,generative_only
1233,0,0.0,generative_only
1234,0,0.0,generative_only
1235,0,0.0,generative_only
1236,0,0.0,generative_only
1237,0,0.0,generative_only
1238,0,0.0,generative_only
1239,0,0.0,generative_only
1240,0,0.0,generative_only
1241,0,0.0,generative_only
1242,0,0.0,generative_only
1243,0,0.0,generative_only
1244,0,0.0,generative_only
1245,0,0.0,generative_only
1246,0,0.0,generative_only
1247,0,0.0,generative_only
1248,0,0.0,generative_only
1249,0,0.0,generative_only
1250,0,0.0,generative_only
1251,0,0.0,generative_only
1252,0,0.0,generative_only
1253,0,0.0,generative_only
1254,0,0.0,generative_only
1255,0,0.0,generative_only
1256,0,0.0,generative_only
1257,0,0.0,generative_only
1258,0,0.0,generative_only
1259,0,0.0,generative_only
1260,0,0.0,generative_only
1261,0,0.0,generative_only
1262,0,0.0,generative_only
1263,0,0.0,generative_only
1264,0,0.0,generative_only
1265,0,0.0,generative_only
1266,0,0.0,generative_only
1267,0,0.0,generative_only
1268,0,0.0,generative_only
1269,0,0.0,generative_only
1270,0,0.0,generative_only
1271,0,0.0,generative_only
1272,0,0.0,generative_only
1273,0,0.0,generative_only
1274,0,0.0,generative_only
1275,0,0.0,generative_only
1276,0,0.0,generative_only
1277,0,0.0,generative_only
1278,0,0.0,generative_only
1279,0,0.0,generative_only
1280,0,0.0,generative_only
1281,0,0.0,generative_only
1282,0,0.0,generative_only
1283,0,0.0,generative_only
1284,0,0.0,generative_only
1285,0,0.0,generative_only
1286,0,0.0,generative_only
1287,0,0.0,generative_only
1288,0,0.0,generative_only
1289,0,0.0,generative_only
1290,0,0.0,generative_only
1291,0,0.0,generative_only
1292,0,0.0,generative_only
1293,0,0.0,generative_only
1294,0,0.0,generative_only
1295,0,0.0,generative_only
1296,0,0.0,generative_only
1297,0,0.0,generative_only
1298,0,0.0,generative_only
1299,0,0.0,generative_only
1300,0,0.0,generative_only
1301,0,0.0,generative_only
1302,0,0.0,generative_only
1303,0,0.0,generative_only
1304,0,0.0,generative_only
1305,0,0.0,generative_only
1306,0,0.0,generative_only
1307,0,0.0,generative_only
1308,0,0.0,generative_only
1309,0,0.0,generative_only
1310,0,0.0,generative_only
1311,0,0.0,generative_only
1312,0,0.0,generative_only
1313,0,0.0,generative_only
1314,0,0.0,generative_only
1315,0,0.0,generative_only
1316,0,0.0,generative_only
1317,0,0.0,generative_only
1318,0,0.0,generative_only
1319,0,0.0,generative_only
1320,0,0.0,generative_only
1321,0,0.0,generative_only
1322,0,0.0,generative_only
1323,0,0.0,generative_only
1324,0,0.0,generative_only
1325,0,0.0,generative_only
1326,0,0.0,generative_only
1327,0,0.0,generative_only
1328,0,0.0,generative_only
1329,0,0.0,generative_only
1330,0,0.0,generative_only
1331,0,0.0,generative_only
1332,0,0.0,generative_only
1333,0,0.0,generative_only
1334,0,0.0,generative_only
1335,0,0.0,generative_only
1336,0,0.0,generative_only
1337,0,0.0,generative_only
1338,0,0.0,generative_only
1339,0,0.0,generative_only
1340,0,0.0,generative_only
1341,0,0.0,generative_only
1342,0,0.0,generative_only
1343,0,0.0,generative_only
1344,0,0.0,generative_only
1345,0,0.0,generative_only
1346,0,0.0,generative_only
1347,0,0.0,generative_only
1348,0,0.0,generative_only
1349,0,0.0,generative_only
1350,0,0.0,generative_only
1351,0,0.0,generative_only
1352,0,0.0,generative_only
1353,0,0.0,generative_only
1354,0,0.0,generative_only
1355,0,0.0,generative_only
1356,0,0.0,generative_only
1357,0,0.0,generative_only
1358,0,0.0,generative_only
1359,0,0.0,generative_only
1360,0,0.0,generative_only
1361,0,0.0,generative_only
1362,0,0.0,generative_only
1363,0,0.0,generative_only
1364,0,0.0,generative_only
1365,0,0.0,generative_only
1366,0,0.0,generative_only
1367,0,0.0,generative_only
1368,0,0.0,generative_only
1369,0,0.0,generative_only
1370,0,0.0,generative_only
1371,0,0.0,generative_only
1372,0,0.0,generative_only
1373,0,0.0,generative_only
1374,0,0.0,generative_only
1375,0,0.0,generative_only
1376,0,0.0,generative_only
1377,0,0.0,generative_only
1378,0,0.0,generative_only
1379,0,0.0,generative_only
1380,0,0.0,generative_only
1381,0,0.0,generative_only
1382,0,0.0,generative_only
1383,0,0.0,generative_only
1384,0,0.0,generative_only
1385,0,0.0,generative_only
1386,0,0.0,generative_only
1387,0,0.0,generative_only
1388,0,0.0,generative_only
1389,0,0.0,generative_only
1390,0,0.0,generative_only
1391,0,0.0,generative_only
1392,0,0.0,generative_only
1393,0,0.0,generative_only
1394,0,0.0,generative_only
1395,0,0.0,generative_only
1396,0,0.0,generative_only
1397,0,0.0,generative_only
1398,0,0.0,generative_only
1399,0,0.0,generative_only
1400,0,0.0,generative_only
1401,0,0.0,generative_only
1402,0,0.0,generative_only
1403,0,0.0,generative_only
1404,0,0.0,generative_only
1405,0,0.0,generative_only
1406,0,0.0,generative_only
1407,0,0.0,generative_only
1408,0,0.0,generative_only
1409,0,0.0,generative_only
1410,0,0.0,generative_only
1411,0,0.0,generative_only
1412,0,0.0,generative_only
1413,0,0.0,generative_only
1414,0,0.0,generative_only
1415,0,0.0,generative_only
1416,0,0.0,generative_only
1417,0,0.0,generative_only
1418,0,0.0,generative_only
1419,0,0.0,generative_only
1420,0,0.0,generative_only
1421,0,0.0,generative_only
1422,0,0.0,generative_only
1423,0,0.0,generative_only
1424,0,0.0,generative_only
1425,0,0.0,generative_only
1426,0,0.0,generative_only
1427,0,0.0,generative_only
1428,0,0.0,generative_only
1429,0,0.0,generative_only
1430,0,0.0,generative_only
1431,0,0.0,generative_only
1432,0,0.0,generative_only
1433,0,0.0,generative_only
1434,0,0.0,generative_only
1435,0,0.0,generative_only
1436,0,0.0,generative_only
1437,0,0.0,generative_only
1438,0,0.0,generative_only
1439,0,0.0,generative_only
1440,0,0.0,generative_only
1441,0,0.0,generative_only
1442,0,0.0,generative_only
1443,0,0.0,generative_only
1444,0,0.0,generative_only
1445,0,0.0,generative_only
1446,0,0.0,generative_only
1447,0,0.0,generative_only
1448,0,0.0,generative_only
1449,0,0.0,generative_only
1450,0,0.0,generative_only
1451,0,0.0,generative_only
1452,0,0.0,generative_only
1453,0,0.0,generative_only
1454,0,0.0,generative_only
1455,0,0.0,generative_only
1456,0,0.0,generative_only
1457,0,0.0,generative_only
1458,0,0.0,generative_only
1459,0,0.0,generative_only
1460,0,0.0,generative_only
1461,0,0.0,generative_only
1462,0,0.0,generative_only
1463,0,0.0,generative_only
1464,0,0.0,generative_only
1465,0,0.0,generative_only
1466,0,0.0,generative_only
1467,0,0.0,generative_only
1468,0,0.0,generative_only
1469,0,0.0,generative_only
1470,0,0.0,generative_only
1471,0,0.0,generative_only
1472,0,0.0,generative_only
1473,0,0.0,generative_only
1474,0,0.0,generative_only
1475,0,0.0,generative_only
1476,0,0.0,generative_only
1477,0,0.0,generative_only
1478,0,0.0,generative_only
1479,0,0.0,generative_only
1480,0,0.0,generative_only
1481,0,0.0,generative_only
1482,0,0.0,generative_only
1483,0,0.0,generative_only
1484,0,0.0,generative_only
1485,0,0.0,generative_only
1486,0,0.0,generative_only
1487,0,0.0,generative_only
1488,0,0.0,generative_only
1489,0,0.0,generative_only
1490,0,0.0,generative_only
1491,0,0.0,generative_only
1492,0,0.0,generative_only
1493,0,0.0,generative_only
1494,0,0.0,generative_only
1495,0,0.0,generative_only
1496,0,0.0,generative_only
1497,0,0.0,generative_only
1498,0,0.0,generative_only
1499,0,0.0,generative_only
1500,0,0.0,generative_only
1501,0,0.0,generative_only
1502,0,0.0,generative_only
1503,0,0.0,generative_only
1504,0,0.0,generative_only
1505,0,0.0,generative_only
1506,0,0.0,generative_only
1507,0,0.0,generative_only
1508,0,0.0,generative_only
1509,0,0.0,generative_only
1510,0,0.0,generative_only
1511,0,0.0,generative_only
1512,0,0.0,generative_only
1513,0,0.0,generative_only
1514,0,0.0,generative_only
1515,0,0.0,generative_only
1516,0,0.0,generative_only
1517,0,0.0,generative_only
1518,0,0.0,generative_only
1519,0,0.0,generative_only
1520,0,0.0,generative_only
1521,0,0.0,generative_only
1522,0,0.0,generative_only
1523,0,0.0,generative_only
1524,0,0.0,generative_only
1525,0,0.0,generative_only
1526,0,0.0,generative_only
1527,0,0.0,generative_only
1528,0,0.0,generative_only
1529,0,0.0,generative_only
1530,0,0.0,generative_only
1531,0,0.0,generative_only
1532,0,0.0,generative_only
1533,0,0.0,generative_only
1534,0,0.0,generative_only
1535,0,0.0,generative_only
1536,0,0.0,generative_only
1537,0,0.0,generative_only
1538,0,0.0,generative_only
1539,0,0.0,generative_only
1540,0,0.0,generative_only
1541,0,0.0,generative_only
1542,0,0.0,generative_only
1543,0,0.0,generative_only
1544,0,0.0,generative_only
1545,0,0.0,generative_only
1546,0,0.0,generative_only
1547,0,0.0,generative_only
1548,0,0.0,generative_only
1549,0,0.0,generative_only
1550,0,0.0,generative_only
1551,0,0.0,generative_only
1552,0,0.0,generative_only
1553,0,0.0,generative_only
1554,0,0.0,generative_only
1555,0,0.0,generative_only
1556,0,0.0,generative_only
1557,0,0.0,generative_only
1558,0,0.0,generative_only
1559,0,0.0,generative_only
1560,0,0.0,generative_only
1561,0,0.0,generative_only
1562,0,0.0,generative_only
1563,0,0.0,generative_only
1564,0,0.0,generative_only
1565,0,0.0,generative_only
1566,0,0.0,generative_only
1567,0,0.0,generative_only
1568,0,0.0,generative_only
1569,0,0.0,generative_only
1570,0,0.0,generative_only
1571,0,0.0,generative_only
1572,0,0.0,generative_only
1573,0,0.0,generative_only
1574,0,0.0,generative_only
1575,0,0.0,generative_only
1576,0,0.0,generative_only
1577,0,0.0,generative_only
1578,0,0.0,generative_only
1579,0,0.0,generative_only
1580,0,0.0,generative_only
1581,0,0.0,generative_only
1582,0,0.0,generative_only
1583,0,0.0,generative_only
1584,0,0.0,generative_only
1585,0,0.0,generative_only
1586,0,0.0,generative_only
1587,0,0.0,generative_only
1588,0,0.0,generative_only
1589,0,0.0,generative_only
1590,0,0.0,generative_only
1591,0,0.0,generative_only
1592,0,0.0,generative_only
1593,0,0.0,generative_only
1594,0,0.0,generative_only
1595,0,0.0,generative_only
1596,0,0.0,generative_only
1597,0,0.0,generative_only
1598,0,0.0,generative_only
1599,0,0.0,generative_only
1600,0,0.0,generative_only
1601,0,0.0,generative_only
1602,0,0.0,generative_only
1603,0,0.0,generative_only
1604,0,0.0,generative_only
1605,0,0.0,generative_only
1606,0,0.0,generative_only
1607,0,0.0,generative_only
1608,0,0.0,generative_only
1609,0,0.0,generative_only
1610,0,0.0,generative_only
1611,0,0.0,generative_only
1612,0,0.0,generative_only
1613,0,0.0,generative_only
1614,0,0.0,generative_only
1615,0,0.0,generative_only
1616,0,0.0,generative_only
1617,0,0.0,generative_only
1618,0,0.0,generative_only
1619,0,0.0,generative_only
1620,0,0.0,generative_only
1621,0,0.0,generative_only
1622,0,0.0,generative_only
1623,0,0.0,generative_only
1624,0,0.0,generative_only
1625,0,0.0,generative_only
1626,0,0.0,generative_only
1627,0,0.0,generative_only
1628,0,0.0,generative_only
1629,0,0.0,generative_only
1630,0,0.0,generative_only
1631,0,0.0,generative_only
1632,0,0.0,generative_only
1633,0,0.0,generative_only
1634,0,0.0,generative_only
1635,0,0.0,generative_only
1636,0,0.0,generative_only
1637,0,0.0,generative_only
1638,0,0.0,generative_only
1639,0,0.0,generative_only
1640,0,0.0,generative_only
1641,0,0.0,generative_only
1642,0,0.0,generative_only
1643,0,0.0,generative_only
1644,0,0.0,generative_only
1645,0,0.0,generative_only
1646,0,0.0,generative_only
1647,0,0.0,generative_only
1648,0,0.0,generative_only
1649,0,0.0,generative_only
1650,0,0.0,generative_only
1651,0,0.0,generative_only
1652,0,0.0,generative_only
1653,0,0.0,generative_only
1654,0,0.0,generative_only
1655,0,0.0,generative_only
1656,0,0.0,generative_only
1657,0,0.0,generative_only
1658,0,0.0,generative_only
1659,0,0.0,generative_only
1660,0,0.0,generative_only
1661,0,0.0,generative_only
1662,0,0.0,generative_only
1663,0,0.0,generative_only
1664,0,0.0,generative_only
1665,0,0.0,generative_only
1666,0,0.0,generative_only
1667,0,0.0,generative_only
1668,0,0.0,generative_only
1669,0,0.0,generative_only
1670,0,0.0,generative_only
1671,0,0.0,generative_only
1672,0,0.0,generative_only
1673,0,0.0,generative_only
1674,0,0.0,generative_only
1675,0,0.0,generative_only
1676,0,0.0,generative_only
1677,0,0.0,generative_only
1678,0,0.0,generative_only
1679,0,0.0,generative_only
1680,0,0.0,generative_only
1681,0,0.0,generative_only
1682,0,0.0,generative_only
1683,0,0.0,generative_only
1684,0,0.0,generative_only
1685,0,0.0,generative_only
1686,0,0.0,generative_only
1687,0,0.0,generative_only
1688,0,0.0,generative_only
1689,0,0.0,generative_only
1690,0,0.0,generative_only
1691,0,0.0,generative_only
1692,0,0.0,generative_only
1693,0,0.0,generative_only
1694,0,0.0,generative_only
1695,0,0.0,generative_only
1696,0,0.0,generative_only
1697,0,0.0,generative_only
1698,0,0.0,generative_only
1699,0,0.0,generative_only
1700,0,0.0,generative_only
1701,0,0.0,generative_only
1702,0,0.0,generative_only
1703,0,0.0,generative_only
1704,0,0.0,generative_only
1705,0,0.0,generative_only
1706,0,0.0,generative_only
